id,predicted_price
8563300085,497855.34
2425059173,505182.5
8091410930,356703.75
9422400035,657658.4
1112000100,693298.0
1323089056,209432.34
5015000596,574450.7
1535204165,854398.4
1438000430,380910.4
3222059130,497383.47
1982200330,510680.84
6624010010,217961.94
2303900035,3316130.5
259600620,467839.06
6072500490,511848.56
123039633,357495.5
8562780090,242325.03
5249802240,420783.94
6071200400,482177.94
826069002,313527.78
2625079030,536292.06
6742700210,1104193.0
9253900408,1921270.0
2560803085,269227.22
1237500540,449732.0
425069020,1029444.9
9185700440,1636906.2
8656300345,368724.0
4245400045,363524.06
9834201370,312463.22
7853300770,341858.12
9551201295,345526.7
898000220,57077.47
3834000720,269019.22
1245500690,563266.75
4083304190,580795.75
4178300080,668192.94
2960900045,491460.1
1446801030,349728.56
7855800910,718602.5
7853310150,412125.16
8732131090,390221.8
7967600285,336438.22
8651520510,453748.12
5379802650,260023.0
1425059174,394083.25
627300105,933415.7
3124089049,479242.84
1778350270,584114.3
8691500410,410857.84
9169600043,506003.62
100300500,262671.12
3221069054,519922.5
4443800385,300608.06
7922710450,817337.1
7880020030,705996.06
3288020050,323864.72
4136980090,1442405.5
1687000240,317971.44
7812801785,311050.72
1126059144,655531.7
792500260,236139.81
3222049055,1639315.2
8635750090,593659.7
2767601280,687025.8
5347200162,230455.06
7503800210,132297.25
3394100020,802666.4
7663700783,407572.44
9454200030,899151.7
3791500050,234006.31
582000185,488073.1
3211230260,486663.34
323059103,429105.62
7297700055,339762.56
1545805460,186432.19
2341800195,242064.4
6648700150,306533.25
3860900035,1035410.5
1980200236,540600.25
1180002745,410564.8
3275890310,678306.25
6840701100,371226.3
8651402750,121748.5
1588600045,391396.72
2422029094,124710.25
1702901500,267402.84
3755100005,434754.34
3624039074,238572.16
7950302995,347626.25
5273200060,388740.03
8025700460,255326.1
280610020,1297687.0
3333002450,231293.25
7379600240,355844.78
4058802300,385121.94
302000065,147708.5
9527000180,538870.56
3626039403,352395.56
9510900360,316506.94
2310040230,269163.53
7308900490,679010.25
2206900065,296865.8
324059161,916687.56
7345310100,197655.97
2422049107,465960.97
8146100095,254089.75
87000283,325385.9
7937600010,268080.1
2618300350,149753.75
224069102,299133.38
7129302095,318466.2
7352200025,1698323.2
6163900333,421926.47
3528960020,488236.94
1687000220,286636.44
4141400030,467080.06
1822500160,295605.3
5467910190,361414.7
9331800580,226583.62
2407000405,246595.34
5466700290,298422.5
3026059361,463818.88
1523069096,346611.56
3876312010,408493.78
8832900135,1012863.75
9238900616,443767.2
4142450040,211016.72
9282800065,285651.7
5379800862,264486.03
2459950010,270465.28
4435000520,195341.75
1552800010,476412.12
7549800543,357259.22
9828200460,238063.44
6345000160,1055486.1
7129304105,547066.9
4302201005,351770.3
2450500110,387082.0
5166700050,471768.44
1085623710,426907.5
1123049129,389208.38
8566100200,762750.0
1774000780,452659.75
9492500170,707280.25
686530530,488051.44
4022907770,779476.44
6052400975,355157.5
3438502501,598185.8
3758900023,1079287.8
1645000580,106111.66
8099200030,255207.69
7635801371,567629.7
3456000310,647147.3
2025059150,539772.25
2624039114,524848.8
3348401095,381379.0
6633900170,476521.72
2600000510,563372.06
9414700020,349366.0
3204800520,337544.53
1844500025,412366.1
4137010590,387806.56
8564950280,654649.06
1338800491,617199.75
4058801702,1523892.5
461004720,499210.28
3123059107,594489.0
6819100380,288123.88
1193000390,1238149.2
3450300270,340866.0
3110800040,331906.88
1437910090,525479.4
3645500050,697513.44
4338800600,289496.25
2114700530,294934.1
6381500450,289786.8
9206950200,380044.62
4232900940,486633.88
1025049174,635032.25
7774200070,947543.1
1231000310,446401.12
8155870200,168392.47
7935000625,1278114.0
2426049079,331612.0
4037500230,343450.25
2331550120,283638.62
7974200765,322034.03
686200510,489137.28
4024100670,562103.5
3834500195,530753.1
3526059115,421850.3
7950304075,295591.3
1386800054,362001.06
9834200165,429669.88
6147650300,438429.66
6891800360,747456.6
9170500060,491613.44
65000260,1086891.6
7784400130,891007.75
7941140070,428668.7
2122049096,123113.09
6003000851,175163.12
7203220050,919567.6
8898700960,351676.72
5245600105,208722.16
3530470190,176620.19
7883603965,352736.25
4022902505,605788.3
3211100240,271477.8
5119010090,623660.7
3821000100,273647.72
7301300050,470868.53
2171400197,311185.88
9471201175,1059217.2
2473450200,541045.4
2258500045,309283.56
1139000400,508973.12
3298701025,183822.75
1498302774,229308.72
9276200190,363395.56
2909300240,566365.7
1250200693,457054.94
3101500010,263422.12
2557000630,229307.19
1324300091,341811.53
2826049260,548933.75
3342100421,491514.78
3524049083,470177.9
9103000393,1049137.8
3121059033,118511.5
7853240200,556725.56
7950700120,170735.84
1822059057,217542.84
1219000473,343180.12
9272201385,579781.0
1336800185,899084.4
9268851630,364051.03
2788400315,290273.7
3529000930,440165.44
5631500967,446841.34
2188201010,298917.4
8562970040,1009523.75
4415600030,527402.94
2473251170,288398.2
7511200020,459482.4
1163400020,50651.53
5412400180,302975.38
255450400,289251.2
1687000210,317979.88
6749700004,239363.0
2738650030,650477.6
9136100420,563002.25
1924069115,689464.06
714000155,313014.3
904000045,624023.75
3395070640,290950.0
6308000010,514676.7
2695600130,253958.97
3626039279,286140.84
1623089039,54675.0
3438501327,379987.16
8118600025,326583.56
7625703435,497153.97
1807900300,449685.38
1862900360,284174.38
2768100186,430843.38
2524059269,906470.25
1126059108,1071821.8
7856610130,635747.0
7203000200,209908.4
3630120700,728636.06
1612500090,187175.66
3586500620,1049530.6
5207200360,316608.47
6675500035,379173.0
1781500385,287019.3
1150900080,751948.75
9541600355,679157.3
7525530670,773477.2
844000375,190587.19
9578140180,311153.25
9558041130,305781.62
1788800910,142430.06
9550200225,317682.56
8643200055,367985.38
6143000020,185675.81
8941100095,1303275.8
3630010020,242838.0
2895800610,265942.25
822039084,1662322.0
5423600080,497953.5
3992700775,493586.53
3816700150,454091.56
4083302485,452553.7
5127000810,303983.3
1725059182,757976.6
9485930120,348873.62
293850040,666675.4
8731981940,634117.8
3330501545,252412.22
1026069061,732953.4
8121200710,475887.06
3764390100,520280.9
9493200010,266982.84
2902201301,285288.75
3444120130,450190.44
5256500025,585884.6
4022902715,671783.75
871001500,617636.2
2329700440,206660.4
1773100275,228335.0
7852160070,1295274.2
2141330560,470271.9
2505500009,539789.56
8647800150,321036.84
4337000200,297714.0
9264901680,325600.25
1773101050,194832.12
9320990120,267573.8
8856960280,231132.12
5589300585,291892.7
7935000595,1343433.2
7203150080,509410.16
5616000030,215052.84
825059178,2320166.0
6666830390,512303.0
8732900840,566887.9
2095800520,577458.0
1771000760,272308.1
1901600090,375579.66
8857600680,222190.69
4038700830,497673.75
8956200070,392830.2
8081500050,1229887.6
567000755,420994.75
424069264,623886.0
1564000410,836439.5
2817100910,225742.31
3303960080,944799.4
3340401535,220039.03
1622059095,217317.75
3278601940,417469.47
7202380120,353166.8
745500010,871327.5
6608500220,392602.12
8024201055,274996.84
8929000140,210364.75
859000160,497316.34
8673400061,324186.94
1269200229,2242422.0
6705850300,729338.2
3395040550,330914.9
1697000370,115602.44
5245600120,248085.88
8892900180,168082.06
1794500360,376430.8
2025049192,391160.8
1930301325,1029132.5
4217402162,974548.5
8126300410,396871.78
3345700215,622019.56
2887701420,300237.12
2887701251,304314.7
4036100175,567978.8
6762700515,713909.6
3192000085,263895.5
226059096,1568634.0
9238900855,592093.4
6706200130,387257.22
2744000010,256030.84
7202271060,640650.5
7923200150,453620.03
162500030,354101.62
2571910210,139153.31
1523059105,324721.03
6052401215,387426.9
6626100260,799064.25
8925100115,1081522.2
5459500165,589921.0
7686202635,171269.81
1118001370,863981.5
122029066,370240.9
8039900130,210002.16
3262300235,718573.44
8860500300,368867.5
8956000250,367996.56
1646501920,398064.7
9284801500,393804.22
1442880380,411331.06
1311500020,297774.4
254000695,231320.5
9477101280,403363.5
9510970530,559188.0
6891800500,816467.9
9407000230,100821.03
7202340590,692706.25
8151600590,283393.2
9407001600,156667.94
1771000690,222020.5
1525069134,1102282.0
8645540040,344111.44
9414500200,326111.62
7883607645,180507.69
3845100140,286745.47
2726049164,516450.38
4340610040,300399.8
1245003006,772302.3
1105000373,208331.78
6083000123,245187.31
1777600450,524713.1
9558000100,427517.56
2473002060,410512.66
943100689,269475.7
7544800395,407736.06
1931300090,487826.25
7936000252,586227.0
7987400316,184700.1
5152700060,1299486.5
1721801025,202947.38
3438501450,253189.12
9222400510,248649.12
1796700160,203967.69
323059208,326129.88
3392100050,175680.12
4038500210,676216.06
6324000090,325682.03
7549802535,498665.53
3343900326,619848.2
5701700640,850470.8
5249803185,423701.3
8838900032,434249.44
1237500577,706003.3
8642600090,399507.3
3303100075,565494.9
2133020020,476327.72
7950302890,542890.56
2770601734,329078.7
2538410140,310609.6
8159600360,533093.94
917000300,359764.5
2391600330,240145.97
9285800585,475687.4
2005950050,159051.9
6450301835,335193.9
2473480520,389551.9
2818600010,1448897.0
952006728,326757.06
3422049088,356353.5
3629870420,1098652.6
1079350090,365272.6
1509500060,522381.0
4039000050,363500.44
5288200230,963128.8
626400020,839146.94
5457300095,1341149.9
5000500055,216413.38
324000530,339664.4
6713100031,498479.94
3316500200,471556.0
3124059006,1195535.1
1125079111,1758880.5
7852020300,441438.56
123039364,279341.0
7883603190,284887.62
9828700900,290265.2
6821100015,550486.9
9522100375,461161.4
2420069201,3774.3125
7504110330,781858.5
475000510,349951.62
2425059074,847697.25
7518503685,326398.8
5466400550,171185.0
7852150720,376942.75
3066400140,627752.3
3298400470,368154.88
2902200874,628489.06
9500900110,201580.25
8835200160,362530.75
6056100295,349097.62
1858600042,335271.56
7224500010,247454.25
5457801925,841226.1
7575620750,240083.0
2391600735,383301.62
6192400180,750381.75
5249803870,563087.94
3575302880,272632.78
7225000045,168053.06
5561720180,291772.7
1972200428,410900.2
892000025,203700.28
2944510080,228505.1
2428100100,641727.06
6647400250,493718.97
121059038,244949.34
6398000191,395091.88
526059103,309451.5
8856960720,212519.94
3832500260,364420.2
1623089025,373291.3
3625710080,1123471.8
6446200060,676785.4
5706200370,445690.72
5515600088,221544.4
8029500360,491355.75
6700390150,270143.56
642500080,579919.2
6150700264,333364.47
2473371780,459439.4
3905120540,435050.75
2652501215,520184.2
3176100110,442635.72
7574910650,858025.06
6385800030,386149.44
4443800960,479031.94
8731951490,302533.06
3380900125,345469.12
9828701508,356808.12
6699950310,364156.9
3321049112,318266.75
1824079052,838996.0
8032700140,855478.25
8679600150,670819.9
5040800120,1130162.5
2026059119,471346.3
4024100951,483627.88
7212650990,326199.8
936000060,603273.7
6181500340,313289.2
1137400050,423388.7
3324079092,260717.88
4268200055,409760.4
6145602240,336636.7
475000176,390692.38
3279000120,240285.81
9392200030,352485.38
3438500714,352746.2
4306500070,389571.22
8588000610,154490.97
792500190,234315.4
2461900850,400776.06
2660500365,277447.0
5451210100,557621.0
2787000040,396182.78
3278602670,207344.34
9528100899,509939.7
1324079085,293173.38
9477001140,402663.3
9521100880,466462.72
7853210060,312397.97
1326069094,414434.97
3420069065,317820.22
5468730280,230628.22
5437600140,293713.0
5127000410,300284.75
5445300050,482566.88
3375300360,197345.22
9297800165,584735.9
6021500840,681190.25
4323700230,240552.84
643000110,224952.94
8043700105,1852879.5
6824100014,500249.28
9542830480,226279.06
736100065,1183924.2
2592210510,875101.75
4233600260,886252.56
1266200015,335687.88
2787700060,372331.2
8843900396,215554.25
8029500380,336197.75
5292200010,498182.97
1773100980,322061.94
2886200070,485298.72
8594400110,233359.78
9268850180,183377.75
4141800285,1158570.0
3188100007,433078.2
1796380960,229607.62
7202330030,361364.7
8078440140,458721.8
7983200060,144190.78
4427100025,426493.56
2113700510,401940.25
6446200305,581280.44
3425079088,637774.2
3304040130,343115.56
3222069153,284312.62
5127000470,375301.3
7525100520,352956.38
1868902745,622162.94
2920700220,314552.38
1105000780,331982.8
8563080020,932967.44
3630090110,719285.0
856000195,1651671.4
8649401000,54862.406
1315300095,564776.5
6802200670,108444.34
1523069022,272964.75
2624049165,388549.75
1972202080,392528.53
7211340030,202809.94
8850000180,359281.94
2787250080,602197.5
4235401055,368867.06
5226500250,535778.4
3294700421,280901.0
322069180,813185.56
1025059186,339216.8
1923039022,554965.5
1402600110,425605.44
6817810190,323870.5
434000030,432873.1
6056110460,406765.25
4337000285,373202.44
5710610250,642017.4
1049010620,207269.5
5112800234,371899.62
2309000060,509493.94
2985800030,293199.75
1604601570,269132.03
1563102435,990137.9
257000105,269014.94
6788201440,503159.88
1442300005,579229.1
4055700784,759158.25
3889100029,655592.1
4139450760,1208078.5
6079500230,582130.3
259601010,238132.9
3980300020,189303.0
9390700100,370097.2
7200001005,365928.38
9264920250,326954.62
8682260470,273182.16
4083303815,615600.94
7383450250,262920.03
253600180,465039.62
1450000210,82607.03
1133000100,497739.2
7511000050,879516.6
5710600030,416205.88
4178300310,638871.75
3041700570,424383.75
1238500978,267758.6
431500155,390769.7
2937300050,1012104.06
1352300315,188940.81
3277800823,310707.16
8895800110,1033048.6
9274200318,425997.25
1118001805,1366901.8
629810720,849783.1
6852700476,446172.8
7345200650,164098.19
8929000290,280913.25
5506500170,605215.4
8899000140,288522.06
4006000423,332567.44
7137910140,254475.03
2423020010,369125.75
40000362,178606.44
1657000070,291636.44
2124700015,238606.84
1887500045,352080.72
6838000170,441059.34
1310910290,405071.4
3599600276,136335.6
8142000080,372230.34
8856971000,201381.56
624100950,864233.56
2767704332,431938.7
405100165,426756.38
6117501755,514501.16
8961950410,322900.62
1523550480,493873.1
6840701160,563845.4
3331500650,225464.78
1862400517,442553.22
9558021000,298789.7
1310800090,220305.0
5104511040,316605.44
522059189,202456.97
3448720020,323784.38
1310700330,325605.12
5649600462,328964.88
1853000510,1140281.8
8128700005,305702.22
6352600210,795574.4
3754500010,847849.25
1962200475,613185.4
1773100765,245476.1
8895800200,896013.5
1310900260,341087.38
809001525,613536.25
2624049103,248251.84
9191200380,528093.6
6600060120,353224.34
8150100045,211794.84
9558010190,313425.06
4038700930,531828.9
2883200775,440979.53
4036800910,328704.56
8673400177,523916.84
7110000068,1479989.5
3279000240,220217.12
9545230280,410973.88
8815400105,418569.3
6738700075,903567.0
8732030490,448090.8
9532000070,561946.9
7752400075,488775.94
3824100051,347680.7
2768000270,295877.88
108000127,542539.75
844000225,181127.16
6817850040,1178450.2
4447300137,795501.9
8598900125,404163.12
5072410070,392169.3
7129300520,224783.84
3830210020,146593.5
4137040250,300484.8
3022079080,405347.44
722039087,294829.53
3924500040,766079.5
2473381090,412090.03
2201500490,202979.53
9265410090,92963.34
9286750100,373102.78
2023700040,418012.47
324000280,489372.84
3814800280,305928.12
7697100030,341604.5
8731900790,472890.1
8044700010,408083.6
6123600100,200939.6
1450100390,91536.34
579000550,533875.44
2459000020,481113.0
5016000315,266612.6
1193000190,670676.75
4038700730,531205.4
1556200265,638249.6
6600410170,98429.75
642800130,600815.7
1043000100,353853.06
7809200055,211007.12
7010700308,811212.1
8680500090,617960.1
2719100355,681023.25
7905200147,371368.56
271200130,196965.81
326049103,578910.06
8682211030,320893.8
1070000390,831530.5
8648700450,560986.8
2695600410,304206.8
8562710640,1137570.0
1525200060,599804.0
1822039138,1410712.1
2767601375,407772.12
3425069117,1571307.0
952004570,280973.62
7625702616,342609.16
9818700430,310553.5
2822059091,240444.47
1775900220,309138.56
6371000079,463287.8
293760150,1041543.44
1336800880,1032532.1
2771600550,929457.5
3905040040,397068.44
7787110060,423995.8
7708250040,362616.25
4022901316,612824.8
191100235,685343.1
7852050220,299385.25
3293700480,751411.6
2597450620,1346395.5
6169900580,1541642.5
2767602855,565202.8
810000080,664408.1
6392000625,266407.2
1865810290,80798.25
1568100380,305110.12
5249804760,267489.78
1337801060,454524.7
6181410950,309277.34
9264900660,484661.5
9122001231,704755.1
4427100030,362639.2
7334400070,167483.16
425079001,676595.7
7436500360,401760.12
1245001295,467113.8
1310500550,463643.9
4047200950,248032.31
9103000455,459741.0
2291400341,435333.72
3876100310,357104.62
7131300031,336442.22
7853380510,663031.2
7409700215,441420.5
5248800250,513011.53
126039323,474199.3
6632300207,472957.44
3826501060,217523.06
8024202520,394182.56
3343901401,620807.5
6431000005,399554.44
9232900075,325291.3
3056700150,186227.25
5104511250,580717.1
3658700510,656007.0
2895110062,338542.5
7454000990,146130.62
4038700680,666441.9
7811220070,446783.62
8091670030,271342.56
3438503045,257155.81
6388900710,481211.94
7956300020,114312.5
1775930440,494763.66
1762600190,866025.4
6600400260,109398.875
8728550150,507035.75
8155500110,429032.94
9169600135,505142.0
1777600490,559738.7
125059179,825150.0
7558700030,3215976.2
1702900624,301085.94
3343901403,439822.97
5101400994,299489.06
5547500050,230653.53
1705400350,251007.16
629810800,999503.2
4104900150,681225.7
7888000390,178915.19
4140900270,295324.62
6649900030,551397.56
820000012,569696.44
6151800080,250565.03
7454001060,216207.72
8682262330,250874.78
1566100010,302726.6
1180500070,355612.6
1112630130,401944.78
3101500090,370495.38
8682310220,510229.53
4032500035,150917.22
1623800440,405494.8
1088400190,165796.44
751000080,278113.22
6675500070,388559.0
2193340140,431467.38
522049074,301262.53
3204500340,215304.25
5104200470,532201.7
7517500611,758145.94
2946002140,342548.5
7631800110,1435290.9
3529300330,255762.72
3885801970,415101.5
5456000570,955173.0
4123810090,349375.7
4037000635,450268.34
8079030350,447209.56
1726069060,756781.9
6858700225,252521.19
3356406510,190433.84
5423030040,483295.7
3111300040,502944.6
259800060,409092.66
1972202320,351660.25
5100403818,384167.44
1422700040,285000.62
3625049014,1468389.5
7852011040,628327.44
1201500010,610039.25
7195800009,240124.94
9407001320,82292.375
9508850100,586269.7
1328340380,239907.47
3885804305,787786.0
7128300630,532505.94
7574000080,317819.7
3744000150,532920.44
2607720150,630133.8
7203190110,545854.5
3904902430,565934.2
11501160,758222.75
9209900315,366658.2
9465910030,722045.56
3622069103,584171.9
3288301010,554534.5
4395600060,475085.9
7694200380,331681.66
9552700550,523006.75
9264921110,286689.56
6738700225,1018743.25
293620220,814213.6
7525300310,600375.06
3992700036,324503.56
3577300040,487494.75
3812400202,293330.06
2402100055,632787.06
1853080790,711736.75
1994200260,603546.9
1339300025,538657.6
7616200050,386220.44
4022902555,794499.25
9528102110,500784.34
6613001241,1356818.2
3205400240,328527.4
6065300840,1307730.6
7852040080,414218.88
1920079039,-88857.44
2817910030,417135.75
1563102880,719574.1
8561200110,497095.0
629000605,750140.9
2781270440,105283.91
6152900273,388192.38
3303950130,353115.16
6411600113,399140.06
4055700167,999321.6
291310310,416972.22
9523100550,752327.56
724069070,877552.5
2408800120,194501.22
7559600200,547924.2
8165500790,344130.75
7856620870,636221.5
1588600040,338697.94
1023059246,498171.88
1938000140,552984.5
6061400160,352371.12
4167300350,269511.3
8649400790,57573.5
173000036,493488.84
225039049,349964.1
8043700300,1934051.0
3834000400,317340.78
4054530260,1924779.1
8724300010,730648.25
9358002232,315256.16
3298700012,215155.31
1125059071,990656.4
3885805300,302047.66
5315100784,759622.6
3861400030,447124.34
7202340010,607931.56
7272001805,466407.53
2781250230,302165.84
1042700300,736901.9
123039279,197437.38
3760500336,1295685.6
6979940100,689509.25
686300880,641118.25
5214500690,388835.22
6021502250,575668.2
1320069223,-60672.688
2871000300,712764.44
2724069117,270851.06
1159400220,661405.2
2571900380,170254.6
5528600050,235957.72
7686202730,184747.12
2225059118,768750.75
2558630350,325094.2
3655400060,395929.16
9558200080,325419.0
1796100015,546615.0
3378900020,388425.97
5416500040,221857.1
8856004582,163811.16
3812400107,449073.8
6126601445,649477.9
2997800021,334542.5
1211000280,266423.12
766800090,70786.06
3224079005,177478.47
619000100,371991.44
4319200620,299683.5
626059335,573960.1
3340401570,322437.75
7015200800,499443.03
8106300510,639892.25
1446110020,634908.9
2872900280,436206.53
8965500320,667583.3
7853300070,494412.9
5652601455,588280.2
7579200915,1220726.9
2641400160,355633.2
203900460,420115.7
2998800040,508612.44
7519000170,536592.7
923000425,661445.8
2973800030,231705.66
6430500182,706070.94
7304301010,402723.12
3861470110,1237404.5
2296500136,969777.44
6790950150,643452.25
8123100045,618436.25
3142600130,504267.22
7137970130,306054.75
8656800190,365190.06
7135300046,217995.12
3629960680,271560.4
1133000385,1269087.2
1085621960,194845.9
9542802000,245628.47
8151600973,472201.62
7019000050,395995.22
6021501920,562990.4
7399300420,198938.69
7548300731,382757.44
5316100220,836744.25
5152600090,407352.56
1703400470,243707.84
7316400070,529872.4
5561300380,472469.7
2215450100,351930.47
8635750330,556891.56
9492500140,705708.8
5315100393,379379.28
8588000315,231584.56
7524200180,225288.25
4235400255,305819.22
326069131,720720.25
4077800026,1034527.8
9477000120,368386.38
5608000590,1131985.4
4137050130,353441.7
5249801440,334119.34
9264901510,328023.8
5437820250,-16216.1875
200500410,595248.9
9407111100,200031.97
126039252,544826.1
6141100255,392893.75
3013300830,328398.88
3271300955,677747.6
3021059276,232998.69
9542000050,543883.3
2769600035,1013571.75
3824100364,518363.06
1726069202,293457.75
7327500270,292633.3
1189000207,357826.8
2472950160,275007.56
9558040050,887243.8
3438503120,321152.06
9407150240,220654.81
1370804295,441714.38
5700001100,503531.78
6837820030,625186.44
5411600210,868414.5
5061300030,-16070.25
525069133,969115.0
2121000250,363440.5
3179100720,287864.8
2780700050,516755.06
1545805820,171408.38
5702380630,87190.25
9211010260,565038.4
7129300595,365557.25
6802200100,16239.031
3304030140,470693.72
2623039019,1244275.5
104500730,200202.12
2924069132,539900.7
1775500310,735803.44
8114000040,328412.56
2011400021,729113.06
7525570020,580505.9
2917200615,278989.6
7697000170,173221.1
7871500070,726312.4
7215722010,387873.62
6300000378,598765.56
7159200005,2138425.5
8946410040,354551.97
3893100327,244775.9
635000009,734792.6
2322069116,549461.8
2760200050,296288.66
3432500210,314942.25
5700000245,475107.88
7588700177,242348.75
9178600135,522454.84
9830200475,569714.0
8562780160,240989.0
9826701665,565167.75
7504010900,748412.94
2770606915,381451.88
1254200075,560748.8
2473450430,562941.06
1433290010,451640.3
7586200061,428468.28
6841700070,305511.75
9826701320,484322.47
8943600720,267013.47
6791900260,677213.75
2301400640,646425.94
7979900210,376915.3
4037200665,334083.7
984000650,317297.6
2937300060,799408.0
8731982190,341774.75
1445200190,305653.88
952003285,753935.06
1402970020,429103.06
2487700274,374872.38
8113101670,369330.84
8682300400,485202.8
809002435,617553.25
4045900147,648791.94
2991000400,234454.66
9456200405,158408.97
5104510370,203739.66
9414610240,347233.5
2111010760,469894.6
1854900430,596871.25
2624300080,968892.8
3645100280,526808.06
1433100010,225110.62
9533600100,822917.4
6743700030,574318.44
9294300070,515390.75
2114700540,383883.56
7853280550,896018.1
868000175,551219.6
1446401290,306284.12
9109000050,235189.38
8856004327,187685.9
2329800110,245759.78
3031200230,346067.4
7582700075,1052018.5
2422049104,142574.06
9274202885,432843.12
1770000090,309600.94
9500900430,211254.56
7305900082,390282.8
3336000170,382722.72
5680000455,595326.9
9808630210,844143.6
8807810110,305677.44
3824100211,500104.75
3423059153,590959.75
3937900120,385420.88
524059323,444937.78
4305600250,491784.5
1257201375,465850.38
853600150,1416247.6
2424059174,1601058.6
5205000400,327082.88
2658000115,181640.34
3055800020,316648.75
357000025,314939.06
5666300010,391053.6
4167700210,330634.7
9187200275,681870.9
2960900040,323288.94
1021049022,76197.34
7750500120,268600.03
7153200160,1039740.1
4406000390,165299.4
629800380,1322892.4
2026049125,413396.16
6117502230,2447382.8
3379100130,329308.12
2472920140,588752.5
7214720075,554721.7
1771110070,262044.1
5127001600,304406.3
6666860210,426912.5
5467200055,404953.88
7819000040,400488.0
3790700070,274377.38
6362900138,251410.4
597000593,257700.53
8032700070,443238.5
9301300215,853129.8
8902500118,485813.47
6607000095,481441.97
2163900081,496562.72
7732500270,739871.0
3856903515,514769.9
2557000400,396764.34
4386700135,1159172.1
7399000360,308777.4
