id,predicted_price
1245500690,127.431854
4083304190,127.984375
4178300080,127.66394
2960900045,127.658966
1446801030,127.46464
7855800910,128.4934
7853310150,128.20746
8732131090,127.55822
7967600285,127.62409
8651520510,128.11786
5379802650,127.236725
1425059174,127.604126
627300105,128.63585
3124089049,127.08559
1778350270,127.59926
8691500410,127.763016
9169600043,127.637634
100300500,127.50213
3221069054,129.26007
4443800385,127.557495
7922710450,127.68512
7880020030,127.93578
3288020050,127.538574
4136980090,129.4198
1687000240,127.55534
7812801785,127.34158
1126059144,128.35802
792500260,129.29277
3222049055,129.92393
8635750090,127.64737
2767601280,127.598625
5347200162,127.32289
7503800210,127.578064
3394100020,127.851906
7663700783,127.57883
9454200030,127.384865
3791500050,127.50597
582000185,127.69182
3211230260,127.865395
323059103,127.6936
7297700055,127.83339
1545805460,127.274086
2341800195,127.79007
6648700150,127.491455
3860900035,128.16948
1980200236,126.990776
1180002745,127.525566
3275890310,127.952126
6840701100,127.50355
8651402750,127.82319
1588600045,127.575455
2422029094,128.39839
1702901500,128.18608
3755100005,127.3905
3624039074,127.072266
7950302995,127.53499
5273200060,127.78583
8025700460,127.41768
280610020,128.62859
3333002450,127.87123
7379600240,127.63399
4058802300,127.68682
302000065,127.17609
9527000180,127.78471
3626039403,127.41374
9510900360,127.4461
2310040230,127.58153
7308900490,127.82448
2206900065,127.24665
324059161,128.09433
7345310100,127.51372
2422049107,127.86556
8146100095,127.952095
87000283,127.43187
7937600010,127.434525
2618300350,127.42259
224069102,127.930855
7129302095,127.69255
7352200025,129.88477
6163900333,127.61267
3528960020,127.57791
1687000220,127.53516
4141400030,127.70581
1822500160,127.543884
5467910190,127.776306
9331800580,127.61672
2407000405,127.36836
5466700290,127.57533
3026059361,127.86898
1523069096,128.26695
3876312010,127.70764
8832900135,128.53947
9238900616,127.434326
4142450040,127.42871
9282800065,127.21631
5379800862,127.70958
2459950010,127.10147
4435000520,127.49624
1552800010,128.20107
7549800543,127.7482
9828200460,127.92375
6345000160,129.03416
7129304105,127.5022
4302201005,128.07042
2450500110,128.04338
5166700050,128.02931
1085623710,127.75626
1123049129,127.797485
8566100200,128.68065
1774000780,127.71855
9492500170,127.78815
686530530,127.322784
4022907770,128.8174
6052400975,127.35762
3438502501,127.59
3758900023,128.61794
1645000580,127.021286
8099200030,127.60736
7635801371,127.87503
3456000310,128.01633
2025059150,128.10327
2624039114,127.980576
3348401095,127.676506
6633900170,127.59809
2600000510,127.807884
9414700020,127.60942
3204800520,127.49115
1844500025,127.51439
4137010590,127.57865
8564950280,127.75491
1338800491,127.686005
4058801702,128.76157
461004720,127.82239
3123059107,128.35588
6819100380,127.86367
1193000390,128.2668
3450300270,127.94853
3110800040,127.57214
1437910090,127.850006
3645500050,127.85395
4338800600,127.25722
2114700530,127.20268
6381500450,127.69416
9206950200,127.27274
4232900940,127.749725
1025049174,127.2887
7774200070,128.73102
1231000310,127.95216
8155870200,127.47436
7935000625,127.63562
2426049079,127.82942
4037500230,127.92667
2331550120,127.37905
7974200765,128.13972
686200510,127.76616
4024100670,127.85843
3834500195,128.05309
3526059115,128.54732
7950304075,127.21662
1386800054,127.9623
9834200165,128.07869
6147650300,127.566925
6891800360,127.85011
9170500060,128.01805
65000260,126.99592
7784400130,128.50583
7941140070,127.50962
2122049096,127.1765
6003000851,127.876755
7203220050,128.33003
8898700960,127.38463
5245600105,127.090355
3530470190,127.56347
7883603965,127.4212
4022902505,127.80998
3211100240,127.681915
5119010090,128.16476
3821000100,127.21904
7301300050,127.63674
2171400197,127.6185
9471201175,128.5683
2473450200,128.11618
2258500045,128.19843
1139000400,128.0127
3298701025,127.55318
1498302774,127.660965
9276200190,127.496956
2909300240,127.709724
1250200693,127.6639
3101500010,127.859245
2557000630,127.46044
1324300091,128.1688
2826049260,127.46628
3342100421,127.40626
3524049083,128.14293
9103000393,128.61592
3121059033,128.18776
7853240200,127.894394
7950700120,127.138405
1822059057,127.79434
1219000473,127.05411
9272201385,127.885086
1336800185,128.24477
9268851630,127.581474
2788400315,127.29961
3529000930,127.34601
5631500967,128.09155
2188201010,127.53822
8562970040,127.75908
4415600030,127.41071
2473251170,127.151855
7511200020,127.88861
1163400020,127.665825
5412400180,127.2758
255450400,127.61131
1687000210,127.555084
6749700004,127.93222
2738650030,127.669846
9136100420,127.9601
1924069115,128.27953
714000155,127.58328
904000045,127.60089
3395070640,127.38019
6308000010,127.57323
2695600130,127.32779
3626039279,127.565735
1623089039,130.35538
3438501327,127.66683
8118600025,127.55042
7625703435,127.75547
1807900300,127.60129
1862900360,127.357605
2768100186,127.75694
2524059269,128.68498
1126059108,128.20744
7856610130,127.5215
7203000200,127.701355
3630120700,127.811386
1612500090,127.71328
3586500620,128.26366
5207200360,128.07593
6675500035,127.28445
1781500385,127.25491
1150900080,127.99306
9541600355,128.09583
7525530670,127.92912
844000375,127.85028
9578140180,127.63558
9558041130,127.41484
1788800910,127.28352
9550200225,127.54555
8643200055,127.471085
6143000020,127.43874
8941100095,127.16193
3630010020,127.32254
2895800610,127.20774
822039084,130.25294
5423600080,127.22148
3992700775,127.8506
3816700150,127.68802
4083302485,128.19351
5127000810,127.40495
1725059182,127.48161
9485930120,127.993835
293850040,127.79627
8731981940,128.25648
3330501545,128.11476
1026069061,130.54231
8121200710,127.519485
3764390100,127.606735
9493200010,127.493744
2902201301,127.4032
3444120130,128.55977
5256500025,127.888824
4022902715,127.949585
871001500,127.74794
2329700440,127.05343
1773100275,127.24926
7852160070,128.89085
2141330560,127.43836
2505500009,127.82153
8647800150,127.36864
4337000200,126.94163
9264901680,127.17987
1773101050,127.18755
9320990120,127.34695
8856960280,127.3754
5589300585,127.48418
7935000595,127.72685
7203150080,127.60964
5616000030,127.479996
825059178,130.35266
6666830390,127.782684
8732900840,127.62999
2095800520,127.51426
1771000760,127.69658
1901600090,127.58063
8857600680,127.44145
4038700830,128.13931
8956200070,127.70459
8081500050,129.23279
567000755,127.61159
424069264,127.892555
1564000410,128.01105
2817100910,127.330154
3303960080,128.12907
3340401535,128.25409
1622059095,127.888596
3278601940,127.652885
7202380120,127.56676
745500010,128.06633
6608500220,127.52919
8024201055,127.87442
8929000140,127.31488
859000160,127.38624
8673400061,127.98043
1269200229,129.98515
6705850300,127.774734
3395040550,127.39881
1697000370,127.74639
5245600120,127.07759
8892900180,126.94476
1794500360,128.05199
2025049192,127.88563
1930301325,127.94597
4217402162,128.74551
8126300410,127.73522
3345700215,127.537964
2887701420,128.15129
2887701251,128.68617
4036100175,127.953
6762700515,127.36496
3192000085,127.23583
226059096,129.02747
9238900855,127.8754
6706200130,127.6479
2744000010,127.307556
7202271060,127.7726
7923200150,127.75338
162500030,127.607666
2571910210,127.47366
1523059105,127.397354
6052401215,128.22005
6626100260,128.04642
8925100115,128.41682
5459500165,128.0176
7686202635,127.67757
1118001370,128.03172
122029066,129.67076
8039900130,127.80261
3262300235,127.8689
8860500300,127.54414
8956000250,127.55294
1646501920,127.73717
9284801500,127.42326
1442880380,127.81654
1311500020,127.52973
254000695,127.372116
9477101280,127.323166
9510970530,127.62194
6891800500,127.729675
9407000230,127.80626
7202340590,127.8922
8151600590,127.59984
9407001600,127.41269
1771000690,127.43851
1525069134,128.47945
8645540040,127.23154
9414500200,127.78064
7883607645,127.62872
3845100140,127.596695
2726049164,127.39988
4340610040,127.419716
1245003006,128.28471
1105000373,127.43909
6083000123,127.22925
1777600450,128.19211
9558000100,127.54556
2473002060,127.441795
943100689,127.73203
7544800395,127.61796
1931300090,128.00325
7936000252,128.614
7987400316,128.13606
5152700060,129.62352
1721801025,127.2345
3438501450,127.56903
9222400510,127.60952
1796700160,127.4433
323059208,128.3061
3392100050,127.034004
4038500210,126.891396
6324000090,128.16078
7549802535,128.0182
3343900326,128.38487
5701700640,127.78661
5249803185,127.870834
8838900032,127.943436
1237500577,127.335464
8642600090,127.8392
3303100075,127.43506
2133020020,127.8296
7950302890,127.66008
2770601734,127.78348
2538410140,127.52323
8159600360,127.44849
917000300,127.76541
2391600330,127.37311
9285800585,127.88451
2005950050,127.0578
6450301835,126.97405
2473480520,127.4646
2818600010,128.96858
952006728,127.5385
3422049088,127.987114
3629870420,127.98986
1079350090,127.28909
1509500060,127.60102
4039000050,127.66652
5288200230,128.20117
626400020,127.904755
5457300095,128.72144
5000500055,127.71419
324000530,127.59433
6713100031,127.19201
3316500200,127.648094
3124059006,128.2223
1125079111,138.84355
7852020300,127.5792
123039364,127.587494
7883603190,127.33356
9828700900,128.56778
6821100015,127.499664
9522100375,127.56589
2420069201,127.37449
7504110330,127.67662
475000510,128.1201
2425059074,128.86592
7518503685,128.62424
5466400550,127.09784
7852150720,127.59675
3066400140,127.578186
3298400470,127.54726
2902200874,127.48187
9500900110,127.08342
8835200160,127.59637
6056100295,127.52696
1858600042,127.59564
7224500010,128.11546
5457801925,128.05132
7575620750,127.40522
2391600735,127.261246
6192400180,128.2668
5249803870,127.79549
3575302880,127.81897
7225000045,127.522194
5561720180,127.65858
1972200428,128.10771
892000025,127.3969
2944510080,127.32035
2428100100,127.66907
6647400250,127.49928
121059038,128.98398
6398000191,127.79782
526059103,127.99078
8856960720,127.23187
3832500260,127.716934
1623089025,128.34708
3625710080,128.7036
6446200060,127.88736
5706200370,128.08546
5515600088,127.17386
8029500360,127.70321
6700390150,127.36508
642500080,127.76481
6150700264,127.54033
2473371780,127.4626
3905120540,127.41269
2652501215,127.90105
3176100110,128.05067
7574910650,128.15053
6385800030,127.63525
4443800960,128.03694
8731951490,127.48044
3380900125,127.504555
9828701508,127.867004
6699950310,127.58908
3321049112,127.6271
1824079052,130.01476
8032700140,127.31923
8679600150,127.61546
5040800120,128.06027
2026059119,127.62695
4024100951,128.01122
7212650990,127.53168
936000060,127.524216
6181500340,127.57828
1137400050,127.72909
3324079092,129.19263
4268200055,127.414734
6145602240,126.96375
475000176,127.440735
3279000120,127.53062
9392200030,127.564224
3438500714,127.40075
4306500070,128.07927
8588000610,127.099976
792500190,127.888084
2461900850,127.637856
2660500365,127.39814
5451210100,127.83738
2787000040,127.314575
3278602670,127.501144
9528100899,127.7675
1324079085,127.83072
9477001140,127.431335
9521100880,127.86023
7853210060,127.47987
1326069094,127.60901
3420069065,128.12411
5468730280,127.396996
5437600140,127.45189
5127000410,127.84263
5445300050,127.67012
3375300360,127.23695
9297800165,127.79702
6021500840,127.91619
4323700230,127.58294
643000110,127.682175
8043700105,128.52986
6824100014,127.972244
9542830480,127.467155
736100065,127.98541
2592210510,128.95522
4233600260,127.83559
1266200015,128.0197
2787700060,127.78448
8843900396,127.47876
8029500380,127.42606
5292200010,127.43831
1773100980,127.442444
2886200070,127.492615
8594400110,127.62381
9268850180,127.44877
4141800285,128.2177
3188100007,127.83669
1796380960,127.25887
7202330030,127.57133
8078440140,127.397125
7983200060,127.24855
4427100025,127.793
2113700510,127.559875
6446200305,128.27312
3425079088,128.5612
3304040130,127.384476
3222069153,127.79201
5127000470,127.38284
7525100520,127.58203
1868902745,127.983345
2920700220,127.961105
1105000780,128.23949
8563080020,127.922005
3630090110,127.96114
856000195,129.29456
8649401000,127.79139
1315300095,127.63933
6802200670,127.40654
1523069022,129.53537
2624049165,127.826195
1972202080,128.15674
7211340030,127.56621
8850000180,127.8706
2787250080,127.66866
4235401055,127.57047
5226500250,127.53549
3294700421,128.17848
322069180,131.13857
1025059186,127.6022
1923039022,132.48474
1402600110,127.33734
6817810190,127.42986
434000030,127.96109
6056110460,127.558136
4337000285,127.17249
5710610250,128.23465
1049010620,127.58954
5112800234,127.40655
2309000060,128.28548
2985800030,127.46427
1604601570,127.31932
1563102435,128.59195
257000105,127.869644
6788201440,127.57378
1442300005,127.76422
4055700784,127.74713
3889100029,127.67663
4139450760,129.04294
6079500230,127.74982
259601010,127.441864
3980300020,128.12727
9390700100,127.963715
7200001005,127.51333
9264920250,127.64024
8682260470,127.56441
4083303815,127.98967
7383450250,127.53327
253600180,127.498665
1450000210,127.43357
1133000100,127.63382
7511000050,128.21289
5710600030,128.16255
4178300310,127.50055
3041700570,127.64247
1238500978,127.55397
431500155,127.66519
2937300050,128.42015
1352300315,127.66153
3277800823,127.437065
8895800110,128.24658
9274200318,127.924675
1118001805,128.87184
629810720,128.12523
6852700476,127.621414
7345200650,127.35222
8929000290,127.698105
5506500170,128.42543
8899000140,127.33423
4006000423,127.666794
7137910140,127.327515
2423020010,127.36985
40000362,127.65721
1657000070,127.601036
2124700015,127.61865
1887500045,127.63495
6838000170,127.5663
1310910290,127.352135
3599600276,127.07974
8142000080,127.33293
8856971000,127.34388
624100950,128.07082
2767704332,127.59713
405100165,127.61859
6117501755,127.97148
8961950410,127.47095
1523550480,127.50197
6840701160,127.7152
3331500650,127.14195
1862400517,128.00989
9558021000,127.42546
1310800090,127.235306
5104511040,127.603645
522059189,127.284546
3448720020,127.5935
1310700330,127.491104
5649600462,127.54254
1853000510,128.63878
8128700005,127.53553
6352600210,127.86415
3754500010,128.03685
1962200475,127.90864
1773100765,128.02681
8895800200,128.04488
1310900260,127.60351
809001525,127.955765
2624049103,127.72502
9191200380,127.85879
6600060120,127.27915
8150100045,127.30696
9558010190,127.45316
4038700930,127.9127
2883200775,128.18486
4036800910,127.57486
8673400177,128.15112
7110000068,128.47057
3279000240,127.32016
9545230280,127.46106
8815400105,128.01408
6738700075,127.49482
8732030490,127.71651
9532000070,127.59973
7752400075,127.40106
3824100051,127.30715
2768000270,127.94513
108000127,127.940636
844000225,127.44783
6817850040,128.91322
4447300137,128.00597
8598900125,127.24871
5072410070,127.73883
7129300520,127.30035
3830210020,127.37307
4137040250,127.532814
3022079080,130.6621
722039087,127.79576
3924500040,128.35701
2473381090,127.476074
2201500490,127.610725
9265410090,127.3819
9286750100,127.48704
2023700040,127.271835
324000280,127.763466
3814800280,127.42241
7697100030,127.53089
8731900790,127.988396
8044700010,127.62129
6123600100,127.14714
1450100390,127.10695
579000550,128.19914
2459000020,127.900375
5016000315,128.1992
1193000190,127.810776
4038700730,127.84554
1556200265,127.78126
6600410170,127.44586
642800130,127.91609
1043000100,127.58265
7809200055,127.40194
7010700308,128.02898
8680500090,127.61506
2719100355,127.76501
7905200147,127.99513
271200130,127.36635
326049103,127.26573
8682211030,127.200035
1070000390,128.4081
8648700450,128.03271
2695600410,127.49188
8562710640,128.87425
1525200060,127.67467
1822039138,128.66829
2767601375,127.26233
3425069117,130.08775
952004570,127.56677
7625702616,127.51102
9818700430,127.96767
2822059091,127.63337
1775900220,127.36908
6371000079,127.97319
293760150,128.72841
1336800880,128.397
2771600550,127.896774
3905040040,127.39035
7787110060,127.6458
7708250040,127.37144
4022901316,127.494865
191100235,127.78594
7852050220,127.48406
3293700480,128.52611
2597450620,129.3296
6169900580,129.52644
2767602855,127.8117
810000080,128.16211
6392000625,127.882065
1865810290,127.439995
1568100380,127.854034
5249804760,128.1032
1337801060,127.99081
6181410950,128.1303
9264900660,127.705666
9122001231,128.3094
4427100030,127.4043
7334400070,127.73401
425079001,129.15279
7436500360,127.50593
1245001295,128.21495
1310500550,127.781906
4047200950,128.04895
9103000455,127.72586
2291400341,127.99192
3876100310,127.473724
7131300031,127.08781
7853380510,127.904594
7409700215,127.86539
5248800250,127.41271
126039323,127.68709
6632300207,127.95628
3826501060,127.449356
8024202520,127.789154
3343901401,128.27351
6431000005,128.13762
9232900075,127.73392
3056700150,127.11314
5104511250,127.819046
3658700510,127.972855
2895110062,127.75723
7454000990,127.88147
4038700680,127.61565
7811220070,127.69771
8091670030,127.53941
3438503045,127.53613
6388900710,127.51473
7956300020,127.22013
1775930440,127.56572
1762600190,128.12556
6600400260,127.46089
8728550150,127.59503
8155500110,127.87489
9169600135,127.77092
1777600490,128.43588
125059179,128.2143
7558700030,130.32039
1702900624,127.52258
3343901403,127.51151
5101400994,127.83949
5547500050,127.75508
1705400350,127.46885
629810800,128.1915
4104900150,127.88109
7888000390,127.17341
4140900270,127.632324
6649900030,127.72717
820000012,128.0653
6151800080,127.840744
7454001060,127.71966
8682262330,127.5069
1566100010,127.619644
1180500070,127.34502
1112630130,127.85814
3101500090,127.8676
8682310220,127.504166
4032500035,127.2066
1623800440,127.09645
1088400190,127.22998
751000080,127.692795
6675500070,127.20494
2193340140,127.37633
522049074,127.42951
3204500340,127.67473
5104200470,127.485916
7517500611,128.21019
2946002140,127.382835
7631800110,128.9969
3529300330,127.62583
3885801970,128.69138
5456000570,128.00613
4123810090,127.40093
4037000635,127.72389
8079030350,127.84126
1726069060,128.41551
6858700225,127.61897
3356406510,126.872894
5423030040,127.81004
3111300040,127.55414
259800060,127.65604
1972202320,127.69154
5100403818,127.95445
1422700040,127.5613
3625049014,128.63051
7852011040,127.869385
1201500010,128.4584
7195800009,127.9538
9407001320,128.04214
9508850100,127.906555
1328340380,127.184555
3885804305,128.9582
7128300630,127.293274
7574000080,127.95728
3744000150,127.84995
2607720150,128.15158
7203190110,127.660995
3904902430,127.529755
11501160,127.743385
9209900315,127.570045
9465910030,127.74234
3622069103,128.65993
3288301010,128.01567
4395600060,127.76698
7694200380,127.48651
9552700550,127.502045
9264921110,127.29277
6738700225,127.94024
293620220,128.02397
7525300310,127.74784
3992700036,128.02675
3577300040,127.46985
3812400202,127.55739
2402100055,128.04504
1853080790,127.95651
1994200260,128.4635
1339300025,127.99189
7616200050,127.09412
4022902555,128.28813
9528102110,127.49304
6613001241,128.60196
3205400240,127.2793
6065300840,129.49998
7852040080,127.43489
1920079039,127.937836
2817910030,128.04979
1563102880,127.67998
8561200110,127.57132
629000605,127.57027
2781270440,127.23608
6152900273,127.5755
3303950130,127.3746
6411600113,128.01962
4055700167,128.11351
291310310,127.77813
9523100550,127.93703
724069070,128.4495
2408800120,128.722
7559600200,127.70054
8165500790,127.49208
7856620870,128.19138
1588600040,127.99063
1023059246,127.6454
1938000140,128.3217
6061400160,127.666885
4167300350,127.27115
8649400790,127.939026
173000036,127.97436
225039049,128.086
8043700300,129.15857
3834000400,127.44209
4054530260,129.59055
8724300010,128.15836
9358002232,127.29019
3298700012,127.68259
1125059071,127.86869
3885805300,127.50087
5315100784,127.701775
3861400030,128.16045
7202340010,127.74625
7272001805,127.85571
2781250230,127.67682
1042700300,127.97275
123039279,127.35173
3760500336,128.38335
6979940100,127.89697
686300880,127.667114
5214500690,127.5616
6021502250,127.82316
1320069223,128.3093
2871000300,127.80248
2724069117,127.73137
1159400220,128.30998
2571900380,127.54239
5528600050,128.0441
7686202730,127.44646
2225059118,128.50381
2558630350,127.652054
3655400060,127.60437
9558200080,127.03208
1796100015,128.1567
3378900020,127.79242
5416500040,127.43843
8856004582,126.91314
3812400107,127.88038
6126601445,127.524284
2997800021,127.359314
1211000280,127.73756
766800090,127.370285
3224079005,128.22218
619000100,127.62643
4319200620,127.771545
626059335,127.42308
3340401570,127.78624
7015200800,127.661354
8106300510,127.82022
1446110020,128.1231
2872900280,128.26814
8965500320,127.795715
7853300070,127.71988
5652601455,127.38258
7579200915,128.59709
2641400160,127.413864
203900460,127.53285
2998800040,128.20209
7519000170,127.77993
923000425,127.20479
2973800030,127.16488
6430500182,127.691505
7304301010,127.8958
3861470110,128.49217
2296500136,128.73268
6790950150,128.2692
8123100045,127.67352
3142600130,128.18861
7137970130,127.356995
8656800190,128.74547
7135300046,127.4552
3629960680,127.441605
1133000385,127.56595
1085621960,127.452896
9542802000,127.22489
8151600973,127.305115
7019000050,127.56976
6021501920,128.01381
7399300420,127.50666
7548300731,127.80513
5316100220,128.37273
5152600090,127.66778
1703400470,128.15465
7316400070,127.59057
5561300380,128.17303
2215450100,127.48334
8635750330,127.57498
9492500140,127.78627
5315100393,128.29141
8588000315,126.9425
7524200180,127.28381
4235400255,127.73616
326069131,130.0644
4077800026,128.74864
9477000120,127.413086
5608000590,128.20761
4137050130,127.77074
5249801440,127.77496
9264901510,127.47475
5437820250,127.40613
200500410,127.779175
9407111100,127.49604
126039252,127.619255
6141100255,127.81337
3013300830,128.01154
3271300955,127.63019
3021059276,127.574234
9542000050,127.79184
2769600035,128.2461
3824100364,127.91884
1726069202,127.44504
7327500270,127.59773
1189000207,127.44299
2472950160,127.09749
9558040050,128.46594
3438503120,127.176575
9407150240,127.471214
1370804295,127.4172
5700001100,128.02461
6837820030,127.85679
5411600210,128.50974
5061300030,127.73326
525069133,127.73045
2121000250,127.44571
3179100720,128.24521
2780700050,127.56203
1545805820,127.4919
5702380630,127.39671
9211010260,127.835686
7129300595,127.64261
6802200100,127.469604
3304030140,127.67239
2623039019,128.61554
104500730,127.00754
2924069132,128.16228
1775500310,128.12834
8114000040,127.5332
2011400021,128.30145
7525570020,127.518425
2917200615,127.56857
7697000170,127.448494
7871500070,128.22005
7215722010,127.55461
6300000378,127.71695
7159200005,129.04611
8946410040,127.53263
3893100327,127.434364
635000009,128.22978
2322069116,126.77139
2760200050,127.40372
3432500210,127.678986
5700000245,127.81352
7588700177,127.952
9178600135,128.37119
9830200475,127.65907
8562780160,127.44626
9826701665,127.65982
7504010900,127.86838
2770606915,127.6729
1254200075,128.10535
2473450430,127.647446
1433290010,127.896545
7586200061,127.57997
6841700070,128.31882
9826701320,127.57232
8943600720,127.56697
6791900260,127.791824
2301400640,128.21864
7979900210,127.38774
4037200665,127.51033
984000650,127.56343
2937300060,128.06984
8731982190,127.48154
1445200190,127.678795
952003285,127.736206
1402970020,127.68933
2487700274,127.62637
8113101670,127.749054
8682300400,127.34665
809002435,128.04001
4045900147,127.97554
2991000400,127.42627
9456200405,127.29375
5104510370,127.41031
9414610240,127.73778
2111010760,127.94206
1854900430,127.78749
2624300080,128.25038
3645100280,127.999466
1433100010,127.55705
9533600100,127.19476
6743700030,127.93683
9294300070,127.57268
2114700540,127.638824
7853280550,128.85693
868000175,127.89237
1446401290,127.397125
9109000050,127.38987
8856004327,127.54206
2329800110,127.39205
3031200230,127.72944
7582700075,128.4098
2422049104,127.430214
9274202885,128.05424
1770000090,127.80059
9500900430,127.87407
7305900082,127.04537
3336000170,128.19667
5680000455,127.42998
9808630210,128.18378
8807810110,127.82822
3824100211,127.74037
3423059153,128.90349
3937900120,127.60003
524059323,127.42999
4305600250,127.70335
1257201375,127.2954
853600150,129.657
2424059174,129.74492
5205000400,127.53137
2658000115,127.90206
3055800020,127.339096
357000025,128.03851
5666300010,127.888824
4167700210,127.3278
9187200275,127.7922
2960900040,127.780426
1021049022,127.79236
7750500120,127.44269
7153200160,128.55203
4406000390,127.37917
629800380,128.83617
2026049125,128.18687
6117502230,128.87245
3379100130,127.6039
2472920140,127.60389
7214720075,128.24594
1771110070,127.59271
5127001600,127.51069
6666860210,127.52896
5467200055,128.36427
7819000040,126.95489
3790700070,127.43535
6362900138,127.49895
597000593,127.52606
8032700070,127.88126
9301300215,128.00644
8902500118,128.00148
6607000095,127.710045
2163900081,127.923035
7732500270,127.5904
3856903515,127.91113
2557000400,127.59285
4386700135,128.54419
7399000360,127.571884
